Time	Charge	Current	CapacitorEnergy	InductorEnergy	TotalEnergy	DissipatedPower
1.59584715509742	0.000873191727488533	-0.190265748238996	0.000381231896477205	0.00181005274764725	0.00219128464412446	0.36201054952945
1.59681345662532	0.000652152473441565	-0.263616344281442	0.000212651424307975	0.00347467884861559	0.00368733027292357	0.694935769723119
1.59771456488408	0.000391590815071487	-0.310355798057753	7.66716832241758e-05	0.00481603606940322	0.0048927077526274	0.963207213880645
1.59861567314283	0.000100138626003477	-0.332376427546807	5.01387220893214e-06	0.00552370447943888	0.00552871835164781	1.10474089588778
1.59951678140159	-0.000199175555624893	-0.327944800314128	1.98354509792425e-05	0.00537738960265367	0.00539722505363291	1.07547792053073
1.60041788966034	-0.000482896586343767	-0.297410905038505	0.000116594556551232	0.00442266232179112	0.00453925687834235	0.884532464358224
1.6013189979191	-0.000728208230471444	-0.24315271606283	0.000265143613463176	0.00295616216643657	0.00322130577989975	0.591232433287314
1.60222010617786	-0.000915391331637685	-0.169611018984765	0.000418970645018707	0.00143839488805252	0.00185736553307123	0.287678977610504
1.60312121443661	-0.00102967967468929	-0.0825787362236992	0.000530120116234117	0.000340962383815164	0.000871082500049281	0.0681924767630328
1.60402232269537	-0.00106212472893815	0.0111030084361743	0.000564054469910965	6.16383981668793e-06	0.000570218309727653	0.00123276796333759
1.60508118802237	-0.00099201570807007	0.119546781826513	0.000492047582528881	0.0007145716522538	0.00120661923478268	0.14291433045076
1.60614005334937	-0.000813507833025314	0.214729452499271	0.000330897497196771	0.00230543688853183	0.0026363343857286	0.461087377706365
1.60719891867637	-0.000546026998924863	0.286364533435156	0.000149072741777446	0.00410023230047672	0.00424930504225417	0.820046460095344
1.60825778400337	-0.000218288281899292	0.326740013455768	2.38248870072724e-05	0.00533795181965377	0.00536177670666104	1.06759036393075
1.60927210315044	0.000118902728323395	0.331742588757675	7.06892940137358e-06	0.00550265725978221	0.00550972618918358	1.10053145195644
1.6102864222975	0.000443653344351223	0.30339965577695	9.84141449770122e-05	0.0046025675562786	0.00470098170125561	0.92051351125572
1.61130074144456	0.00072357494368833	0.244527403348236	0.000261780349566785	0.00298968254941154	0.00325146289897832	0.597936509882307
1.61231506059162	0.000931064296086113	0.160963638232816	0.000433440361723164	0.00129546464165724	0.0017289050033804	0.259092928331448
1.6132387554231	0.00103870707401346	0.0704824322093531	0.000539456192802803	0.000248388662507303	0.000787844855310106	0.0496777325014606
1.61416245025458	0.00105950166577574	-0.0257942962204248	0.000561271889890786	3.3267285875351e-05	0.000594539175766137	0.0066534571750702
1.61508614508605	0.000991751059336317	-0.119905361326902	0.000491785081847354	0.000718864783746752	0.00121064986559411	0.14377295674935
1.61600983991753	0.000841037921217262	-0.204086446144921	0.000353672392462727	0.0020825638750032	0.00243623626746592	0.416512775000639
1.61690550831495	0.000627367685976303	-0.269449620565469	0.00019679510670363	0.00363015490114375	0.00382695000784738	0.726030980228749
1.61780117671238	0.000364604168115306	-0.313586638961453	6.64680997035272e-05	0.00491682900675703	0.00498329710646056	0.983365801351407
1.6186968451098	7.32684544850179e-05	-0.333063154967459	2.68413321131157e-06	0.00554655325984388	0.00554923739305519	1.10931065196878
1.61959251350722	-0.000224076174036252	-0.326367933350127	2.51050658853623e-05	0.00532580139596164	0.005350906461847	1.06516027919233
1.62048818190464	-0.000503881751939637	-0.293953937274666	0.000126948409968879	0.00432044586196391	0.00444739427193279	0.864089172392782
1.62138385030207	-0.000743850350018368	-0.23847556374862	0.000276656671611224	0.00284352972526111	0.00312018639687234	0.568705945052223
1.62227951869949	-0.000925266316405099	-0.164251449566923	0.000428058878136931	0.00134892693424178	0.00177698581237871	0.269785386848356
1.62317518709691	-0.00103408629267048	-0.0770474154121664	0.000534667230344487	0.000296815211084747	0.000831482441429234	0.0593630422169494
1.62416019365175	-0.00105951103920105	0.0256161039707474	0.000561281821094443	3.2809239132007e-05	0.00059409106022645	0.00656184782640139
1.62514520020658	-0.00098442989126289	0.125718636377826	0.000484551105405933	0.000790258776635007	0.00127480988204094	0.158051755327001
1.62613020676141	-0.000815949202714837	0.213870173519434	0.000332886550705489	0.00228702255606163	0.00261990910676712	0.457404511212327
1.62711521331624	-0.000569792404098177	0.281824968173669	0.00016233169188399	0.00397126563430446	0.00413359732618845	0.794253126860893
1.62824493307612	-0.000221834536653649	0.326446632781229	2.46052808261695e-05	0.00532837020271014	0.00535297548353631	1.06567404054203
1.62937465283601	0.000152925286745323	0.33039897900178	1.16930716630697e-05	0.00545817426627093	0.005469867337934	1.09163485325419
1.63050437259589	0.000508264925339444	0.293194917080849	0.000129166617165155	0.00429816297010229	0.00442732958726745	0.859632594020458
1.63163409235577	0.000801027333731111	0.219394573887467	0.000320822394692186	0.00240669895256315	0.00272752134725534	0.481339790512631
1.6325380468223	0.000964629556924341	0.140045241063135	0.000465255091046025	0.000980633477221573	0.0014458885682676	0.196126695444315
1.63344200128882	0.00105089799131076	0.0495639728966494	0.000552193294070497	0.00012282937046499	0.000675022664535486	0.0245658740929979
1.63434595575535	0.00105299987850682	-0.0448780690903247	0.00055440437206769	0.000100702054263798	0.000655106426331488	0.0201404108527596
1.63524991022187	0.000970777766016219	-0.135811896034392	0.00047120473549572	0.000922243555222821	0.00139344829071854	0.184448711044564
1.63617025611824	0.000807008289315656	-0.217166752621248	0.00032563118951209	0.00235806992220292	0.00268370111171501	0.471613984440583
1.6370906020146	0.000576493876988826	-0.280436477101561	0.000166172595102804	0.00393223088445673	0.00409840347955953	0.786446176891346
1.63801094791097	0.000298237400384171	-0.320427175332908	4.4472773493954e-05	0.00513367873459132	0.00517815150808528	1.02673574691826
1.63893129380733	-5.0334581308296e-06	-0.333864641333667	1.26678503774073e-08	0.00557327993664292	0.0055732926044933	1.11465598732858
1.6398516397037	-0.000308029573281096	-0.319530039099181	4.74411090078672e-05	0.0051049722943362	0.00515241340334407	1.02099445886724
1.64077198560006	-0.000585186073887182	-0.278717912087355	0.000171221370535747	0.00388418372591672	0.00405540509645247	0.776836745183344
1.64169233149643	-0.000813688780647735	-0.214779802788629	0.000331044715875999	0.00230651818429612	0.00263756290017212	0.461303636859225
1.64261267739279	-0.00097488448784404	-0.132955137903746	0.000475199882319468	0.000883853434750203	0.00135905331706967	0.176770686950041
1.64355900046894	-0.00105602709763183	-0.0373458325353923	0.000557596615466349	6.97355603880783e-05	0.000627332175854427	0.0139471120776157
1.64450532354509	-0.00104456911089789	0.0614301987157026	0.000545562313721008	0.000188683465712535	0.000734245779433543	0.0377366931425071
1.64545164662123	-0.000941538801420756	0.154807644832745	0.000443247657290417	0.00119827034493306	0.00164151800222348	0.239654068986612
1.64639796969738	-0.000755833046515757	0.234709167050343	0.000285641797102645	0.00275441965487328	0.00304006145197593	0.550883930974657
1.64729462926678	-0.000518152434210063	0.291475726205126	0.000134240972538907	0.00424790494834029	0.0043821459208792	0.849580989668058
1.64819128883618	-0.000239895851555376	0.325242817657835	2.87750097967394e-05	0.0052891445219004	0.00531791953169714	1.05782890438008
1.64908794840559	5.71614622805867e-05	0.333377552676441	1.63371638502747e-06	0.00555702963142665	0.00555866334781168	1.11140592628533
1.64998460797499	0.000349964241783118	0.315248313730673	6.12374852634162e-05	0.00496907496550164	0.00503031245076505	0.993814993100327
1.65088126754439	0.000615238529029607	0.272220482623105	0.000189259223801257	0.00370519955797781	0.00389445878177907	0.741039911595561
1.65177792711379	0.000831829746405788	0.207798399876686	0.000345970363502759	0.00215900874956555	0.00250497911306831	0.43180174991311
1.65267458668319	0.000982812440216462	0.12700765877305	0.000482960146322118	0.000806547269350578	0.0012895074156727	0.161309453870116
1.65357124625259	0.00105647550492258	0.0361376117003817	0.000558070246250709	6.52963489703781e-05	0.000623366595221087	0.0130592697940756
1.65458782717906	0.00103894590772874	-0.0699779665980015	0.000539704299593145	0.00024484579045955	0.000784550090052696	0.0489691580919101
1.65560440810553	0.000916575331425267	-0.168876410450358	0.000420055169088669	0.00142596210032989	0.00184601726941856	0.285192420065978
1.656620989032	0.000701666030378805	-0.2506890235359	0.000246167609093775	0.00314224932606914	0.00338841693516291	0.628449865213828
1.65763756995846	0.000415539607091278	-0.307277992737597	8.6336582530787e-05	0.00472098824104235	0.00480732482357313	0.944197648208469
1.6587040179654	7.03289621645432e-05	-0.333090716777071	2.47308145957087e-06	0.00554747128015314	0.00554994436161271	1.10949425603063
1.65977046597233	-0.000282073925984569	-0.321903805523332	3.97828498601741e-05	0.00518110300052016	0.00522088585038034	1.03622060010403
1.66083691397927	-0.000602868868911297	-0.274942559281566	0.000181725436551193	0.00377967054521488	0.00396139598176607	0.755934109042976
1.6619033619862	-0.000857196175120476	-0.197345499784547	0.000367392641320587	0.00194726231426063	0.00231465495558122	0.389452462852126
1.66281415613987	-0.000999643041241335	-0.113260356059979	0.000499643104951113	0.000641395412741661	0.00114103851769277	0.128279082548332
1.66372495029354	-0.00106076915667389	-0.0200564806285651	0.000562615601875318	2.01131207602004e-05	0.000582728722635518	0.00402262415204007
1.66463574444721	-0.00103566868742696	0.0747690095853553	0.000536304815058344	0.000279520239718747	0.000815825054777091	0.0559040479437495
1.66554653860087	-0.000926359143556137	0.163605290195683	0.00042907063142503	0.00133833454900068	0.00176740518042571	0.267666909800135
1.66645731710219	-0.000741502575943407	0.239121020643424	0.000274913035065354	0.00285894312567763	0.00313385616074298	0.571788625135526
1.66736809560351	-0.000496607193608962	0.295146473287229	0.000123309352372085	0.00435557203469445	0.00447888138706653	0.871114406938889
1.66827887410483	-0.000211445577247111	0.32717610468145	2.2354616068682e-05	0.00535221017372634	0.00537456478979502	1.07044203474527
1.66918965260615	9.11621684798953e-05	0.332640952135441	4.15527048097841e-06	0.00553250015187863	0.0055366554223596	1.10650003037573
1.67010043110747	0.000386476284059701	0.31100513845138	7.46819590702975e-05	0.00483620980715809	0.00491089176622839	0.967241961431618
1.67101120960879	0.000650121775885123	0.264133423417785	0.000211329161740013	0.00348832326831994	0.00369965243005995	0.697664653663988
1.67192198811011	0.000860842044055268	0.195796614847457	0.000370524512406626	0.00191681571928616	0.00228734023169279	0.383363143857232
1.67283276661143	0.001001783153842	0.111480693163448	0.000501784743660814	0.000621397247410147	0.00112318199107096	0.124279449482029
1.67379037843231	0.00106185172038847	0.0131512079937517	0.000563764538045979	8.6477135847459e-06	0.000572412251630725	0.00172954271694918
1.67474799025319	0.00102662003841537	-0.0862445899061662	0.00052697435163799	0.00037190646440414	0.00089888081604213	0.0743812928808279
1.67570560207407	0.000899259076165445	-0.177884741826123	0.000404333443032964	0.00158214906872732	0.00198648251176028	0.316429813745464
1.67666321389495	0.000691021604470498	-0.253656384417178	0.000238755428922491	0.00321707806777977	0.00345583349670226	0.643415613555954
1.67756300149294	0.000438172530637967	-0.304148110716649	9.59975833028398e-05	0.00462530366262534	0.00472130124592818	0.925060732525069
1.67846278909093	0.000150822137074602	-0.330481641144025	1.13736585158751e-05	0.0054609057566624	0.00547227941517828	1.09218115133248
1.67936257668893	-0.000148389604901279	-0.330589813500141	1.10097374213788e-05	0.0054644812395029	0.00547549097692428	1.09289624790058
1.68026236428692	-0.000436082276013628	-0.30446579971768	9.50838757266131e-05	0.00463497115988633	0.00473005503561294	0.926994231977265
1.68116215188491	-0.00068920289167112	-0.254126229601625	0.000237500312943917	0.00322900702857688	0.0034665073415208	0.645801405715376
1.68206193948291	-0.000887449183690152	-0.183685496018427	0.000393783026816159	0.00168701807237678	0.00208080109919294	0.337403614475356
1.6829617270809	-0.00101522541420248	-0.0986763424010615	0.000515341320821299	0.000486851027482577	0.00100219234830388	0.0973702054965154
1.68386151467889	-0.00106255443569256	-0.00576174726144169	0.000564510964404971	1.65988657523654e-06	0.000566170850980207	0.000331977315047308
1.68490406204732	-0.00101167595796404	0.102019478804871	0.000511744121961233	0.000520398702780878	0.00103214282474211	0.104079740556176
1.68594660941575	-0.000853550342319691	0.198805410697629	0.000364274093437031	0.00197617956613264	0.00234045365956967	0.395235913226528
1.68698915678417	-0.00060487205694334	0.274449318923545	0.000182935102635434	0.00376612143287988	0.00394905653551531	0.753224286575975
1.6880317041526	-0.000291547648068087	0.321049139672505	4.25000155470165e-05	0.00515362750422278	0.0051961275197698	1.03072550084456
1.68906302927432	4.9373573435305e-05	0.333473631182536	1.21887487688573e-06	0.00556023313470332	0.0055614520095802	1.11204662694066
1.69009435439604	0.000384637664972661	0.311248017743312	7.39730666578106e-05	0.00484376642745705	0.00491773949411486	0.96875328549141
1.69112567951776	0.000679691438672399	0.256653532231293	0.000230990225902277	0.00329355178033997	0.00352454200624225	0.658710356067995
1.69215700463947	0.000904485763245657	0.175283461299072	0.000409047247957039	0.00153621459024916	0.0019452618382062	0.307242918049833
1.69307528669614	0.00102582506149298	0.0871424163360897	0.000526158528393534	0.00037969003624462	0.000905848564638154	0.0759380072489239
1.6939935687528	0.0010623721437031	-0.0081054594042618	0.000564317285858157	3.2849236077068e-06	0.000567602209465864	0.000656984721541361
1.69491185080946	0.00101115745019449	-0.102674439706479	0.000511219694541916	0.000527102028451974	0.00103832172299389	0.105420405690395
1.69583013286612	0.00087635500407859	-0.188851654484689	0.000383999046586793	0.00178324737008022	0.00216724641666701	0.356649474016044
1.69673216792329	0.000673114636467993	-0.258321569481138	0.000226541656913719	0.00333650166295991	0.00356304331987363	0.667300332591982
1.69763420298047	0.000416435199553108	-0.307147283386088	8.67091377134183e-05	0.00471697268457269	0.00480368182228611	0.943394536914538
1.69853623803764	0.000126646730068528	-0.331476189949683	8.01969711852532e-06	0.00549382322517791	0.00550184292229643	1.09876464503558
1.69943827309481	-0.000173494099637821	-0.329393842402985	1.5050101304569e-05	0.00542501517065012	0.00544006527195469	1.08500303413002
1.70034030815199	-0.000459893530692081	-0.300985663928461	0.000105751029786214	0.00452961849452281	0.00463536952430903	0.905923698904562
1.70124234320916	-0.000709387674372345	-0.248623523556535	0.000251615436275702	0.00309068282328334	0.00334229825955904	0.618136564656668
1.70214437826633	-0.000902242515489984	-0.176440701319333	0.000407020778378847	0.0015565660541029	0.00196358683248175	0.31131321082058
1.70304641332351	-0.00102332114371163	-0.0901230618070473	0.000523593081583636	0.000406108313473844	0.00092970139505748	0.0812216626947688
1.70402057438313	-0.00106207878934393	0.0109920215875123	0.00056400567738713	6.04122692901686e-06	0.000570046904316147	0.00120824538580337
1.70499473544276	-0.00100225301910569	0.110962931156603	0.000502255557153233	0.000615638604543247	0.00111789416169648	0.123127720908649
1.70596889650239	-0.000849390685373701	0.200613380363943	0.000360732268199803	0.00201228641905241	0.00237301868725222	0.402457283810483
1.70694305756202	-0.000617454348416288	0.271736610927567	0.000190624936189091	0.00369203928592	0.00388266422210909	0.738407857183999
1.70784533010998	-0.000350685314072623	0.315146449310962	6.1490094753107e-05	0.00496586422566534	0.00502735432041845	0.993172845133068
1.70874760265794	-5.6213519755307e-05	0.33339514521377	1.57997990164014e-06	0.00555761614260553	0.00555919612250717	1.11152322852111
1.7096498752059	0.00024263552476407	0.325042707203917	2.94359989387677e-05	0.00528263807532257	0.00531207407426133	1.05652761506451
1.71055214775386	0.000522384310182563	0.290748976175836	0.000136442683762456	0.00422674835736485	0.0043631910411273	0.845349671472969
1.71145442030182	0.000760464810808889	0.233202054862874	0.0002891533642393	0.00271915991961335	0.00300831328385265	0.543831983922669
1.71235669284978	0.000937702783789111	0.157118510474209	0.000439643255362924	0.0012343113166817	0.00167395457204462	0.24686226333634
1.71325896539775	0.00104008260207155	0.0685066699440127	0.000540885909565964	0.000234658191340895	0.000775544100906859	0.0469316382681789
1.71416123794571	0.00105956891546263	-0.0256505863521867	0.000561343143307322	3.28976290105493e-05	0.000594240772317871	0.00657952580210987
1.7152355541195	0.000972365647151846	-0.13452227279244	0.000472747475880514	0.000904812093862176	0.00137755956974269	0.180962418772435
1.71630987029328	0.000775867474108145	-0.228056957661926	0.000300985168689477	0.00260049879690068	0.00290148396559016	0.520099759380137
1.71738418646707	0.00049207184047137	-0.295855815855819	0.000121067348092441	0.0043765331887856	0.00449760053687804	0.87530663775712
1.71845850264086	0.000152310211265237	-0.330412320651575	1.15992002278305e-05	0.00545861508191798	0.00547021428214581	1.09172301638359
1.71945917118982	-0.000180696767519742	-0.328980683623537	1.63256608960419e-05	0.00541141450987049	0.00542774017076653	1.0822829019741
1.72045983973877	-0.00049556433296556	-0.295363622862818	0.0001227920040538	0.00436198348553245	0.00448477548958625	0.87239669710649
1.72146050828773	-0.000761719029223624	-0.23281400923879	0.00029010793974069	0.00271011814489197	0.00300022608463266	0.542023628978394
1.72246117683669	-0.000953596664611848	-0.14737149870605	0.00045467329937942	0.00108591793154336	0.00154059123092278	0.217183586308672
1.72339045520779	-0.00104821280665131	-0.0548542123535003	0.000549375044013905	0.000150449230646145	0.00069982427466005	0.030089846129229
1.72431973357888	-0.00105414712661721	0.0422043495114994	0.000555613082277664	8.90603558844399e-05	0.000644673438162104	0.017812071176888
1.72524901194998	-0.000970930176356923	0.135682807261775	0.000471352703680243	0.000920491209321793	0.00139184391300204	0.184098241864359
1.72617829032108	-0.000805498204096611	0.217777560220426	0.000324413678401433	0.00237135328677807	0.0026957669651795	0.474270657355614
1.72707160034696	-0.000581783090987315	0.279363934185015	0.000169235782479377	0.00390221038616648	0.00407144616864586	0.780442077233296
1.72796491037283	-0.000312801142590493	0.319063600188064	4.89222774029589e-05	0.00509007904824843	0.00513900132565139	1.01801580964969
1.7288582203987	-1.94484734459092e-05	0.333803577459545	1.89121559688119e-07	0.00557124141623952	0.00557143053779921	1.1142482832479
1.72975153042457	0.000275672585896873	0.322446386936326	3.79976873075344e-05	0.00519858362241455	0.00523658130972209	1.03971672448291
1.73064484045044	0.000549299126230734	0.285812158335954	0.000150864765038924	0.00408442949263283	0.00423529425767175	0.816885898526566
1.73153815047631	0.00077975378617584	0.226873653586527	0.000304007983527779	0.00257358273458496	0.00287759071811274	0.514716546916993
1.73243146050219	0.000949157734650486	0.150195057887362	0.000450450202623422	0.00112792777068941	0.00157837797331283	0.225585554137882
1.73332477052806	0.00104446526021865	0.0617020093263763	0.000545453839901802	0.000190356897745611	0.000735810737647413	0.0380713795491222
1.73432186593402	0.00105398952978227	-0.0424864281462377	0.000555446964445325	9.02548288312708e-05	0.000645701793276595	0.0180509657662542
1.73531896133998	0.000961112030862014	-0.142407293004238	0.000461868167933852	0.00101399185503974	0.0014758600229736	0.202798371007949
1.73631605674594	0.000774829153643103	-0.228460834041139	0.000300180108667644	0.00260971763453863	0.00290989774320628	0.521943526907727
1.7373131521519	0.000512941930295704	-0.292403873072643	0.000131554711927741	0.00427500124939412	0.00440655596132186	0.855000249878823
1.73841602974631	0.000165772290566913	-0.32972631517461	1.37402261599006e-05	0.0054359721459313	0.0054497123720912	1.08719442918626
1.73951890734073	-0.000200346393378895	-0.32788978540254	2.00693386699655e-05	0.0053755855685662	0.00539565490723617	1.07511711371324
1.74062178493514	-0.000542345719213194	-0.287107647398637	0.000147069439574438	0.004121540059739	0.00426860949931344	0.824308011947801
1.74172466252956	-0.000820570498121151	-0.212147217185632	0.000336667971193397	0.00225032208798038	0.00258699005917377	0.450064417596075
1.7426308584809	-0.000977214303750999	-0.131150811950224	0.000477473897727775	0.000860026773760152	0.00133750067148793	0.17200535475203
1.74353705443224	-0.00105513787529678	-0.0396847852591795	0.000556657967942903	7.87441090533595e-05	0.000635402076996263	0.0157488218106719
1.74444325038358	-0.00104814193461635	0.0549663099978898	0.00054930075755065	0.000151064761739206	0.000700365519289856	0.0302129523478412
1.74534944633492	-0.000956789392858739	0.145280562916911	0.000457722971143497	0.00105532209807272	0.00151304506921622	0.211064419614544
1.74626637848773	-0.000785775283859137	0.224722609086478	0.000308721398361954	0.00252501255173169	0.00283373395009365	0.505002510346339
1.74718331064055	-0.000550259482410061	0.285592686312349	0.000151392748991094	0.0040781591237552	0.00422955187274629	0.815631824751039
1.74810024279336	-0.000269514095512171	0.322930310448563	3.63189238398718e-05	0.00521419927032028	0.00525051819416015	1.04283985406406
1.74901717494618	3.36960009961339e-05	0.333700771882238	5.67710241565728e-07	0.00556781025774007	0.00556837796798164	1.11356205154801
1.74993410709899	0.000334264218224083	0.316917304178381	5.58662837924786e-05	0.00502182888438461	0.00507769516817709	1.00436577687692
1.75085103925181	0.000607027450756104	0.274067806507839	0.000184241162985727	0.00375565812820091	0.00393989929118664	0.751131625640183
1.75176797140462	0.000829697976034263	0.208645500361613	0.000344199365717676	0.00217664724105739	0.00252084660677507	0.435329448211478
1.75268490355744	0.000984230077761942	0.125972409624603	0.000484354422985639	0.000793452399331435	0.00127780682231707	0.158690479866287
1.75363466445454	0.00105854553662188	0.0294488992048795	0.000560259326551047	4.33618832189576e-05	0.000603621209770005	0.00867237664379151
1.75458442535165	0.00103937783707439	-0.0695656095910871	0.000540153144100718	0.000241968701888977	0.000782121845989695	0.0483937403777955
1.75553418624876	0.000928438501260238	-0.162423803760144	0.000430999025311179	0.00131907460139568	0.00175007362670686	0.263814920279137
1.75648394714586	0.000735374557992615	-0.241036133149421	0.000270387870271417	0.00290492087418127	0.00317530874445269	0.580984174836254
1.7573817579151	0.000492558871981936	-0.295821841367683	0.000121307121184058	0.00437552809150833	0.00449683521269238	0.875105618301665
1.75827956868434	0.000211088914270694	-0.327208100450055	2.22792648639902e-05	0.00535325705000665	0.00537553631487064	1.07065141000133
1.75917737945358	-8.69534171032881e-05	-0.332741545522693	3.7804483729692e-06	0.00553584680584152	0.00553962725421449	1.1071693611683
1.76007519022283	-0.000378378549555326	-0.31199197695419	7.15851633817961e-05	0.00486694968418919	0.00493853484757098	0.973389936837837
1.76097300099207	-0.000639954337586497	-0.266537566684832	0.000204770777097886	0.00355211372271357	0.00375688449981145	0.710422744542713
1.76187081176131	-0.000850775330091961	-0.200085250678186	0.000361909331146542	0.00200170537694762	0.00236361470809417	0.400341075389525
1.76276862253055	-0.000994326191002706	-0.117832052591996	0.000494342287056975	0.000694219630902145	0.00118856191795912	0.138843926180429
1.76366643329979	-0.00105944485202917	-0.0261972671804157	0.000561211697245554	3.43148403861043e-05	0.000595526537631658	0.00686296807722086
1.76469110679032	-0.00103116179947555	0.0805338807051496	0.00053164732834883	0.000324285297071563	0.000855932625420394	0.0648570594143127
1.76571578028086	-0.000897197872270943	0.178848482451576	0.000402482011003754	0.00159933898376158	0.00200182099476534	0.319867796752316
1.76674045377139	-0.000671229126442968	0.25878259565725	0.000225274270092695	0.00334842159075519	0.00357369586084789	0.669684318151039
1.76776512726192	-0.000376021317660128	0.312261742967995	7.06960156674294e-05	0.00487536980607052	0.00494606582173794	0.975073961214103
1.76881930553257	-3.19219128001302e-05	0.333676469978925	5.09504258409557e-07	0.00556699933087983	0.00556750883513824	1.11339986617597
1.76987348380321	0.000315056778615811	0.318871401228689	4.96303868758862e-05	0.00508394852607737	0.00513357891295326	1.01678970521547
1.77092766207385	0.000627573760534314	0.26943230100921	0.00019692441245559	0.00362968824135588	0.00382661265381147	0.725937648271177
1.77198184034449	0.000872420911732047	0.190647148021069	0.000380559123613688	0.00181731675242836	0.00219787587604205	0.363463350485673
1.77289480859266	0.00100845405089906	0.105267200014224	0.000508489786387363	0.000554059169941734	0.0010625489563291	0.110811833988347
1.77380777684082	0.00106206804704672	0.0113791868057972	0.000563994268278816	6.47429461806141e-06	0.000570468562896878	0.00129485892361228
1.77472074508898	0.00102894315002492	-0.083429298481949	0.000529362002991599	0.000348022392259507	0.000877384395251106	0.0696044784519014
1.77563371333714	0.000911751614540485	-0.171513195829007	0.000415645503308591	0.00147083881717397	0.00188648432048256	0.294167763434795
1.77654200397085	0.000720995329517408	-0.245233614670277	0.000259917132592958	0.0030069762882125	0.00326689342080546	0.601395257642499
1.77745029460456	0.000472185880777163	-0.299077419292936	0.000111479753002653	0.00447236513654614	0.00458384488954879	0.894473027309228
1.77835858523827	0.000185302750563324	-0.328737788371082	1.71685546831667e-05	0.00540342667515552	0.00542059522983869	1.0806853350311
1.77926687587198	-0.000116818764564482	-0.331848614638981	6.82331187718589e-06	0.00550617515189056	0.00551299846376775	1.10123503037811
1.78017516650569	-0.000409605520173808	-0.308070066160473	8.3888341078428e-05	0.0047453582832059	0.00482924662428433	0.949071656641181
1.7810834571394	-0.00066903049087391	-0.259430988865717	0.000223800898859492	0.00336522189919219	0.00358902279805168	0.673044379838437
1.78199174777311	-0.000874290680270781	-0.189823361003254	0.000382192096804172	0.00180164541912858	0.00218383751593275	0.360329083825716
1.78290003840682	-0.00100905640175724	-0.104805205047831	0.000509097410963631	0.000549206550255897	0.00105830396121953	0.109841310051179
1.78386268706117	-0.0010625219762009	-0.00556875592200465	0.00056447647495493	1.55055212594309e-06	0.000566027027080873	0.000310110425188618
1.78482533571553	-0.00101963919085677	0.0940558033988738	0.000519832039765521	0.00044232470765038	0.000962156747415901	0.0884649415300761
1.78578798436988	-0.000884300874020999	0.185134733395136	0.000390994017897152	0.00171374347546441	0.00210473749336156	0.342748695092882
1.78675063302424	-0.000668586950632835	0.25952179928436	0.000223504255278257	0.00336757821518959	0.00359108247046785	0.673515643037918
1.78765118974262	-0.000411182413191922	0.30784490831596	8.45354884591661e-05	0.00473842437880309	0.00482295986726225	0.947684875760618
1.78855174646101	-0.000121365866203637	0.331677186757142	7.36483673967959e-06	0.0055004878107566	0.00550785264749628	1.10009756215132
1.78945230317939	0.000177990558129447	0.329144767383018	1.58403193916161e-05	0.00541681389478104	0.00543265421417266	1.08336277895621
1.79035285989778	0.000463456282352068	0.300448117087625	0.0001073958628258	0.00451345355307496	0.00462084941590076	0.902690710614992
1.79125341661616	0.000712109110604393	0.247814379997991	0.00025354969270289	0.00307059834668944	0.00332414803939233	0.614119669337889
1.79215397333455	0.000903979467295349	0.175548798873446	0.000408589438645791	0.00154086903929547	0.00194945847794126	0.308173807859094
1.79305453005293	0.00102394881853656	0.0893369538435109	0.000524235591491208	0.00039905456610188	0.000923290157593087	0.0798109132203759
1.79395508677132	0.00106263455991046	-0.00405262203197526	0.000564596103958045	8.21187266702565e-07	0.000565417291224748	0.000164237453340513
1.79500694291309	0.00100063531876485	-0.112241868049936	0.000500635520579813	0.000629911847166965	0.00113054736774678	0.125982369433393
1.79605879905486	0.000830702844496211	-0.20813397111504	0.000345033607927048	0.00216598749660581	0.00251102110453286	0.433197499321163
1.79711065519664	0.000571091706728242	-0.281499534792823	0.000163072868746888	0.0039620994044288	0.00412517227317569	0.79241988088576
1.79816251133841	0.000249316504411642	-0.324541237835038	3.10793596860201e-05	0.00526635075277494	0.00529743011246096	1.05327015055499
1.79918376691422	-8.95698733464641e-05	-0.332649087259099	4.01138110565081e-06	0.0055327707627156	0.00553678214382125	1.10655415254312
1.80020502249003	-0.000418825961431413	-0.306862469197258	8.77075929844739e-05	0.00470822875009192	0.00479593634307639	0.941645750018384
1.80122627806584	-0.000705168809357886	-0.249777919657836	0.000248631524845609	0.00311945045742983	0.00336808198227544	0.623890091485965
1.80224753364165	-0.000919986094828856	-0.167132228765861	0.000423187207339224	0.0013966590946122	0.00181984630195142	0.27933181892244
1.80316883947687	-0.00103353087314932	-0.077633325630624	0.000534093032876395	0.000301346662423525	0.00083543969529992	0.060269332484705
1.80409014531208	-0.00106109640007091	0.0182269456869485	0.00056296278512172	1.66110774537485e-05	0.000579573862575468	0.00332221549074969
1.8050114511473	-0.00100043531061146	0.112562047391536	0.000500435405359128	0.000633510725648725	0.00113394613100785	0.126702145129745
1.80593275698251	-0.000856521778767554	0.197628521749344	0.000366814778751567	0.00195285163044154	0.00231966640919311	0.390570326088308
1.80683105721065	-0.000647252516692897	0.264765975648858	0.000209467910182645	0.00350505109306459	0.00371451900324723	0.701010218612918
1.80772935743879	-0.000387029439690412	0.310921646611319	7.48958935935372e-05	0.00483361351657469	0.00490850941016822	0.966722703314937
